DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
12078193746,,ODP-MNZ-FBG/33,-7.680924,111.67133,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2025-03-15 17:37:23,2025-03-14,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496323183,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,KARE,RANDUALAS,MADIUN
12078193741,,ODP-MNZ-FBG/36,-7.693147,111.676526,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2025-03-15 17:37:46,2025-03-14,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496323180,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,KARE,RANDUALAS,MADIUN
12078193736,,ODP-MNZ-FBG/37,-7.692861,111.679081,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2025-03-15 17:37:39,2025-03-14,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496323177,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,KARE,RANDUALAS,MADIUN
12078193731,,ODP-MNZ-FBG/40,-7.710372,111.68582,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2025-03-15 17:38:10,2025-03-14,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496323172,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,KARE,KARE,MADIUN
12078193716,,ODP-MNZ-FBG/39,-7.704313,111.683872,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2025-03-15 17:38:13,2025-03-14,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496323160,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,KARE,RANDUALAS,MADIUN
12078193696,,ODP-MNZ-FBG/41,-7.713818,111.686502,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2025-03-15 17:38:01,2025-03-14,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496323140,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,KARE,KARE,MADIUN
12078193691,,ODP-MNZ-FBG/42,-7.71791,111.689285,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2025-03-15 17:37:55,2025-03-14,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496323136,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,KARE,KARE,MADIUN
2681368672,,ODP-MNZ-FAP/33,-7.60229,111.550444,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:37,2018-07-13,2018,7,NON TITO,,,JAWA TIMUR,0.0,BLACK,362016902,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,KARTOHARJO,KELUN,MADIUN
12075868668,,ODP-CRB-FC/61,-7.540879,111.63103,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2025-03-13 17:07:25,2025-03-12,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496311290,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,BALEREJO,BULAKREJO,MADIUN
2008169621,,ODP-MNZ-FM/47,-7.640522,111.538111,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:22:05,2017-11-29,2017,11,NON TITO,,,JAWA TIMUR,0.0,BLACK,255921929,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,TAMAN,MOJOREJO,MADIUN
12073396292,,ODP-CRB-FQ/32,-7.4749,111.657687,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2025-03-18 17:41:02,2025-03-17,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496338053,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,PILANGKENCENG,NGENGOR,MADIUN
12073396302,,ODP-CRB-FQ/31,-7.473919,111.65564,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2025-03-18 17:40:14,2025-03-17,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496338063,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,PILANGKENCENG,GANDUL,MADIUN
12073396307,,ODP-CRB-FQ/30,-7.472518,111.653402,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2025-03-18 17:40:23,2025-03-17,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496338066,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,PILANGKENCENG,GANDUL,MADIUN
1930693738,,ODP-MNZ-FAH/13,-7.635092,111.501513,,,7,0,1,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:04,2017-10-25,2017,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,238616047,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,MANGUHARJO,MANGUHARJO,MADIUN
8242559289,,ODP-MNZ-FB/29,-7.613379,111.51244,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:27:40,2021-12-13,2021,12,NON TITO,,,JAWA TIMUR,0.0,BLACK,1162622086,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,MANGUHARJO,WINONGO,MADIUN
1811293605,,ODP-UTR-FB/36,-7.680882,111.530816,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,UTR,,,2024-03-16 23:21:09,2017-09-12,2017,9,NON TITO,,,JAWA TIMUR,0.0,BLACK,193548561,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,GEGER,KERTOBANYON,MADIUN
12108494277,,ODP-MNZ-FAP/55,-7.599951,111.554009,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2025-04-23 18:00:10,2025-04-22,2025,4,NON TITO,,,JAWA TIMUR,0.0,BLACK,1497361551,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,KARTOHARJO,KELUN,MADIUN
2862493710,,ODP-MNZ-FC/122,-7.619134,111.539931,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:22:24,2018-08-30,2018,8,NON TITO,,,JAWA TIMUR,0.0,BLACK,389803775,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,KARTOHARJO,REJOMULYO,MADIUN
12079471852,,ODP-CRB-FC/64,-7.539622,111.605063,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2025-03-26 17:39:31,2025-03-25,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496461972,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,BALEREJO,WARUREJO,MADIUN
12079471847,,ODP-CRB-FC/63,-7.541907,111.605006,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2025-03-26 17:39:49,2025-03-25,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496461968,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,BALEREJO,JERUKGULUNG,MADIUN
8357068638,,ODP-MNZ-FL/107,-7.646263,111.520731,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:43,2022-01-18,2022,1,NON TITO,,,JAWA TIMUR,0.0,BLACK,1165069493,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,TAMAN,PANDEAN,MADIUN
12070918782,,ODP-MSP-FK/18,-7.575762,111.41503,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MSP,,,2025-03-11 17:38:25,2025-03-10,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496198298,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,KARAS,TEMENGGUNGAN,MADIUN
1889518805,,ODP-MNZ-FH/20,-7.691989,111.540512,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:29:18,2017-10-04,2017,10,NON TITO,,,JAWA TIMUR,0.0,BLACK,212696628,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,GEGER,SANGEN,MADIUN
12085618691,,ODP-UTR-FD/71,-7.735386,111.539407,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,UTR,,,2025-03-22 17:49:39,2025-03-21,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496360539,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,GEGER,PURWOREJO,MADIUN
12085918853,,ODP-MNZ-FAX/49,-7.583944,111.514833,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2025-03-21 17:45:00,2025-03-20,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496356555,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,SAWAHAN,KANUNG,MADIUN
2862493823,,ODP-MNZ-FC/125,-7.618476,111.536707,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:22:23,2018-08-30,2018,8,NON TITO,,,JAWA TIMUR,0.0,BLACK,389618389,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,KARTOHARJO,REJOMULYO,MADIUN
2817045507,,ODP-UTR-FA/37,-7.750562,111.451658,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,UTR,,,2024-03-16 23:24:11,2018-08-16,2018,8,NON TITO,,,JAWA TIMUR,0.0,BLACK,389504923,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,LEMBEYAN,KEDUNGPANJI,MADIUN
12086218734,,ODP-MNZ-FQ/125,-7.632722,111.549658,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2025-03-19 06:02:54,2025-03-18,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496342481,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,KARTOHARJO,KANIGORO,MADIUN
2790943926,,ODP-MNZ-FW/40,-7.603076,111.531652,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:24:02,2018-08-10,2018,8,NON TITO,,,JAWA TIMUR,0.0,BLACK,389341168,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,MANGUHARJO,PATIHAN,MADIUN
12073396348,,ODP-CRB-FQ/20,-7.467645,111.645904,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2025-03-18 17:39:21,2025-03-17,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496338098,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,PILANGKENCENG,LUWORO,MADIUN
2862493835,,ODP-MNZ-FX/55,-7.614016,111.518554,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:22:28,2018-08-30,2018,8,NON TITO,,,JAWA TIMUR,0.0,BLACK,389618397,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,MANGUHARJO,WINONGO,MADIUN
12022693578,,ODP-CRB-FF/68,-7.533087,111.628075,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2024-12-20 17:35:30,2024-12-19,2024,12,NON TITO,,,JAWA TIMUR,0.0,BLACK,1495453239,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,BALEREJO,TAPELAN,MADIUN
12070918777,,ODP-MSP-FK/24,-7.571382,111.404282,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MSP,,,2025-03-11 17:38:15,2025-03-10,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496198295,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,KARAS,JUNGKE,MADIUN
12070918762,,ODP-MSP-FK/19,-7.577615,111.413096,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MSP,,,2025-03-11 17:38:25,2025-03-10,2025,3,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496198285,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,KARAS,TEMENGGUNGAN,MADIUN
8963294845,,ODP-MNZ-FBG/18,-7.676585,111.677947,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:25:54,2022-07-08,2022,7,NON TITO,,,JAWA TIMUR,0.0,BLACK,1193326054,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,KARE,RANDUALAS,MADIUN
12046244808,,ODP-CRB-FE/25,-7.562567,111.614602,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2025-02-04 17:48:35,2025-02-03,2025,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,1495881369,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,WONOASRI,BANYUKAMBANG,MADIUN
12046244802,,ODP-CRB-FE/30,-7.567479,111.609604,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2025-02-04 17:46:40,2025-02-03,2025,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,1495881365,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,BALEREJO,GADING,MADIUN
12046244797,,ODP-CRB-FE/24,-7.561966,111.61345,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2025-02-04 17:48:41,2025-02-03,2025,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,1495881362,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,WONOASRI,BANYUKAMBANG,MADIUN
12046244777,,ODP-CRB-FE/28,-7.567974,111.614329,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2025-02-04 17:48:24,2025-02-03,2025,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,1495881349,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,WONOASRI,BANYUKAMBANG,MADIUN
12046244767,,ODP-CRB-FE/20,-7.57903,111.597457,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2025-02-04 17:48:15,2025-02-03,2025,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,1495881343,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,BALEREJO,KEBONAGUNG,MADIUN
12046244762,,ODP-CRB-FE/19,-7.578186,111.595585,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2025-02-04 17:48:18,2025-02-03,2025,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,1495881340,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,BALEREJO,KEBONAGUNG,MADIUN
12046244747,,ODP-CRB-FE/17,-7.579874,111.590891,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2025-02-04 17:45:33,2025-02-03,2025,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,1495881330,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,MADIUN,TULUNGREJO,MADIUN
12046244737,,ODP-CRB-FE/13,-7.588114,111.585569,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2025-02-04 17:47:19,2025-02-03,2025,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,1495881324,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,MADIUN,DIMONG,MADIUN
2481803897,,ODP-MNZ-FF/73,-7.643681,111.547859,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:26:21,2018-05-04,2018,5,NON TITO,,,JAWA TIMUR,0.0,BLACK,353790930,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,TAMAN,MANISREJO,MADIUN
12046244707,,ODP-CRB-FE/23,-7.560401,111.612566,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2025-02-04 17:48:52,2025-02-03,2025,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,1495881306,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,WONOASRI,BANYUKAMBANG,MADIUN
12046244697,,ODP-CRB-FE/26,-7.563463,111.61444,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2025-02-04 17:49:01,2025-02-03,2025,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,1495881300,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,WONOASRI,BANYUKAMBANG,MADIUN
2481803697,,ODP-MNZ-FF/52,-7.642276,111.550749,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:26:17,2018-05-04,2018,5,NON TITO,,,JAWA TIMUR,0.0,BLACK,353790810,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,TAMAN,MANISREJO,MADIUN
2481803547,,ODP-MNZ-FF/75,-7.643533,111.547711,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:25:53,2018-05-04,2018,5,NON TITO,,,JAWA TIMUR,0.0,BLACK,353790720,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,KOTA MADIUN,TAMAN,MANISREJO,MADIUN
12047743604,,ODP-MSP-FL/06,-7.606352,111.419905,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MSP,,,2025-02-01 17:41:43,2025-01-31,2025,1,NON TITO,,,JAWA TIMUR,0.0,BLACK,1495875177,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MAGETAN,MAOSPATI,SUGIHWARAS,MADIUN
12044820569,,ODP-CRB-FN/48,-7.475797,111.636745,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,CRB,,,2025-02-05 17:38:27,2025-02-04,2025,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,1495882813,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,PILANGKENCENG,KEDUNGBANTENG,MADIUN
2142793892,,ODP-MNZ-FQ/54,-7.604841,111.58643000000001,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,MNZ,,,2024-03-16 23:28:27,2018-01-12,2018,1,NON TITO,,,JAWA TIMUR,0.0,BLACK,278037285,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,WUNGU,SOBRAH,MADIUN
12047219438,,ODP-UTR-FA/64,-7.701666,111.501637,,,8,0,0,0,8,REGIONAL 5,MADIUN,MADIUN,UTR,,,2025-02-11 17:42:24,2025-02-10,2025,2,NON TITO,,,JAWA TIMUR,0.0,BLACK,1496057128,AREA 3,JATIM,MADIUN,MADIUN,,,0,0,0,JAWA TIMUR,MADIUN,GEGER,SAMBIREJO,MADIUN
