DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
5886871683,,ODP-NGU-FC/30,-8.105165,111.97475,,,7,1,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,NGU,,,2024-03-16 23:23:50,44221,2021,1,NON TITO,,,JAWA TIMUR,0.125,GREEN,860529187,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,NGUNUT,PURWOREJO,TULUNG AGUNG
8592718969,,ODP-TUL-FAY/01,-8.027865,111.90529,,,12,4,0,0,16,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:22:21,44649,2022,3,NON TITO,,,JAWA TIMUR,0.25,GREEN,1169693078,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,KARANGREJO,SUKOWIYONO,TULUNG AGUNG
8592118866,,ODP-TUL-FAX/10,-8.076194,111.889855,,,8,6,0,0,16,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:27:21,44650,2022,3,NON TITO,,,JAWA TIMUR,0.375,GREEN,1169694042,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,BOYOLANGU,GEDANGSEWU,TULUNG AGUNG
6086598411,,ODP-CAT-FD/68,-8.191352,111.787155,,,6,2,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,CAT,,,2024-03-16 23:29:05,44265,2021,3,NON TITO,,,JAWA TIMUR,0.25,GREEN,865428520,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,BESUKI,TANGGULKUNDUNG,TULUNG AGUNG
6970019129,,ODP-TRE-FV/03,-8.078785,111.706727,,,5,3,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TRE,,,2024-03-16 23:25:23,44378,2021,7,NON TITO,,,JAWA TIMUR,0.375,GREEN,913020521,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,TRENGGALEK,TRENGGALEK,KARANGSOKO,TULUNG AGUNG
8592718989,,ODP-TUL-FAY/13,-8.043738,111.900817,,,4,3,1,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:22:17,44649,2022,3,NON TITO,,,JAWA TIMUR,0.375,GREEN,1169693090,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,KEDUNGWARU,WINONG,TULUNG AGUNG
6877318634,,ODP-NGU-FF/05,-8.135149,112.020021,,,6,2,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,NGU,,,2024-03-16 23:27:19,44370,2021,6,NON TITO,,,JAWA TIMUR,0.25,GREEN,907770313,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,REJOTANGAN,PANJEREJO,TULUNG AGUNG
6838469202,,ODP-TUL-FAJ/48,-8.055765,111.890946,,,6,2,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:26:08,44365,2021,6,NON TITO,,,JAWA TIMUR,0.25,GREEN,906422495,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,TULUNGAGUNG,BOTORAN,TULUNG AGUNG
6723493831,,ODP-NGU-FG/01,-8.133255,112.089003,,,6,2,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,NGU,,,2024-03-16 23:27:42,44358,2021,6,NON TITO,,,JAWA TIMUR,0.25,GREEN,891274966,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,REJOTANGAN,BLIMBING,TULUNG AGUNG
6723493689,,ODP-TRE-FQ/33,-8.194318,111.427381,,,6,2,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TRE,,,2024-03-16 23:27:22,44358,2021,6,NON TITO,,,JAWA TIMUR,0.25,GREEN,891274220,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,TRENGGALEK,PANGGUL,KARANGTENGAH,TULUNG AGUNG
8595493630,,ODP-TUL-FAZ/07,-8.031974,111.909254,,,6,2,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:26:45,44649,2022,3,NON TITO,,,JAWA TIMUR,0.25,GREEN,1169693194,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,KEDUNGWARU,NGUJANG,TULUNG AGUNG
6578594034,,ODP-TRE-FQ/29,-8.238997,111.491909,,,7,1,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TRE,,,2024-03-16 23:23:32,44349,2021,6,NON TITO,,,JAWA TIMUR,0.125,GREEN,887820495,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,TRENGGALEK,PANGGUL,NGRENCAK,TULUNG AGUNG
6611518664,,ODP-TRE-FG/32,-7.971777,111.691725,,,6,2,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TRE,,,2024-03-16 23:25:32,44344,2021,5,NON TITO,,,JAWA TIMUR,0.25,GREEN,886621813,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,TRENGGALEK,KARANGAN,NGENTRONG,TULUNG AGUNG
8595493635,,ODP-TUL-FAZ/06,-8.032187,111.910566,,,5,3,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:27:57,44649,2022,3,NON TITO,,,JAWA TIMUR,0.375,GREEN,1169693197,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,KEDUNGWARU,NGUJANG,TULUNG AGUNG
6578519396,,ODP-NGU-FD/36,-8.137805,111.998049,,,7,1,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,NGU,,,2024-03-16 23:29:04,44343,2021,5,NON TITO,,,JAWA TIMUR,0.125,GREEN,886247251,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,NGUNUT,SELOREJO,TULUNG AGUNG
8595493660,,ODP-TUL-FAZ/08,-8.033337,111.912745,,,5,3,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:27:50,44649,2022,3,NON TITO,,,JAWA TIMUR,0.375,GREEN,1169693212,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,KEDUNGWARU,NGUJANG,TULUNG AGUNG
8592118856,,ODP-TUL-FAX/09,-8.077727,111.889251,,,6,2,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:26:44,44650,2022,3,NON TITO,,,JAWA TIMUR,0.25,GREEN,1169694036,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,BOYOLANGU,GEDANGSEWU,TULUNG AGUNG
6528943677,,ODP-CAT-FE/25,-8.184199,111.796979,,,7,1,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,CAT,,,2024-03-16 23:22:40,44340,2021,5,NON TITO,,,JAWA TIMUR,0.125,GREEN,882426690,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,BANDUNG,NGUNGGAHAN,TULUNG AGUNG
8595493680,,ODP-TUL-FAZ/01,-8.030963,111.910184,,,5,3,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:27:55,44649,2022,3,NON TITO,,,JAWA TIMUR,0.375,GREEN,1169693224,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,KEDUNGWARU,NGUJANG,TULUNG AGUNG
6466168552,,ODP-TUL-FAE/93,-7.994128,111.901261,,,7,1,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:23:54,44322,2021,5,NON TITO,,,JAWA TIMUR,0.125,GREEN,878453475,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,KARANGREJO,SUKODONO,TULUNG AGUNG
6380443697,,ODP-TRE-FM/72,-8.084896,111.711657,,,7,1,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TRE,,,2024-03-16 23:26:50,44312,2021,4,NON TITO,,,JAWA TIMUR,0.125,GREEN,876044661,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,TRENGGALEK,TRENGGALEK,KARANGSOKO,TULUNG AGUNG
6339869478,,ODP-TUL-FM/67,-8.072259,111.92544,,,5,2,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:26:54,44308,2021,4,NON TITO,,,JAWA TIMUR,0.25,GREEN,873422864,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,KEDUNGWARU,TUNGGULSARI,TULUNG AGUNG
6339944558,,ODP-DRN-FA/62,-8.112392,111.775702,,,5,3,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,DRN,,,2024-03-16 23:28:14,44301,2021,4,NON TITO,,,JAWA TIMUR,0.375,GREEN,871338885,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,TRENGGALEK,POGALAN,KEDUNGLURAH,TULUNG AGUNG
6336869305,,ODP-NGU-FC/46,-8.091344,111.981996,,,5,3,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,NGU,,,2024-03-16 23:22:24,44301,2021,4,NON TITO,,,JAWA TIMUR,0.375,GREEN,871329751,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,NGUNUT,PULOSARI,TULUNG AGUNG
6161519689,,ODP-TUL-FF/54,-8.088037,111.934753,,,6,2,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:27:07,44278,2021,3,NON TITO,,,JAWA TIMUR,0.25,GREEN,867429868,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,SUMBERGEMPOL,WONOREJO,TULUNG AGUNG
8595493710,,ODP-TUL-FAZ/12,-8.037512,111.910985,,,6,1,1,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:27:07,44649,2022,3,NON TITO,,,JAWA TIMUR,0.125,GREEN,1169693242,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,KEDUNGWARU,REJOAGUNG,TULUNG AGUNG
8595493715,,ODP-TUL-FAZ/14,-8.039619,111.910261,,,5,3,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:27:59,44649,2022,3,NON TITO,,,JAWA TIMUR,0.375,GREEN,1169693245,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,KEDUNGWARU,REJOAGUNG,TULUNG AGUNG
6100023977,,ODP-TUL-FF/53,-8.084578,111.916798,,,5,3,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:28:53,44273,2021,3,NON TITO,,,JAWA TIMUR,0.375,GREEN,866399284,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,BOYOLANGU,SERUT,TULUNG AGUNG
8595493720,,ODP-TUL-FAZ/11,-8.033364,111.909029,,,5,3,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:27:20,44649,2022,3,NON TITO,,,JAWA TIMUR,0.375,GREEN,1169693248,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,KEDUNGWARU,SIMO,TULUNG AGUNG
6144869455,,ODP-TUL-FU/62,-8.137032,111.890675,,,7,1,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:23:53,44270,2021,3,NON TITO,,,JAWA TIMUR,0.125,GREEN,865466081,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,CAMPURDARAT,TANGGUNG,TULUNG AGUNG
6456944637,,ODP-TUL-FAJ/40,-8.051266,111.876008,,,5,3,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:26:24,44326,2021,5,NON TITO,,,JAWA TIMUR,0.375,GREEN,878472875,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,KAUMAN,BATANGSAREN,TULUNG AGUNG
7049520030,,ODP-TRE-FF/29,-8.07982,111.681542,,,5,3,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TRE,,,2024-03-16 23:21:33,44382,2021,7,NON TITO,,,JAWA TIMUR,0.375,GREEN,947000784,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,TRENGGALEK,KARANGAN,KEDUNGSIGIT,TULUNG AGUNG
7597619066,,ODP-TRE-FE/21,-8.049562,111.671057,,,7,1,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TRE,,,2024-03-16 23:24:50,44447,2021,9,NON TITO,,,JAWA TIMUR,0.125,GREEN,1035288909,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,TRENGGALEK,TUGU,NGLONGSOR,TULUNG AGUNG
7129693617,,ODP-TRE-FX/05,-8.046766,111.681595,,,5,3,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TRE,,,2024-03-16 23:23:28,44389,2021,7,NON TITO,,,JAWA TIMUR,0.375,GREEN,947066211,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,TRENGGALEK,KARANGAN,BULUAGUNG,TULUNG AGUNG
8384819300,,ODP-TUL-FN/90,-8.063758,111.889297,,,6,2,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:27:14,44587,2022,1,NON TITO,,,JAWA TIMUR,0.25,GREEN,1165132361,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,TULUNGAGUNG,PANGGUNGREJO,TULUNG AGUNG
7511518619,,ODP-TUL-FAM/19,-8.025124,111.886755,,,7,1,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TUL,,,2024-03-16 23:23:32,44439,2021,8,NON TITO,,,JAWA TIMUR,0.125,GREEN,1032648005,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,KARANGREJO,BUNGUR,TULUNG AGUNG
7475520481,,ODP-TRE-FP/49,-8.120123,111.731448,,,7,1,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TRE,,,2024-03-16 23:22:35,44438,2021,8,NON TITO,,,JAWA TIMUR,0.125,GREEN,1030546226,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,TRENGGALEK,GANDUSARI,KARANGANYAR,TULUNG AGUNG
8385344083,,ODP-TRE-FN/40,-8.076874,111.747607,,,5,3,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TRE,,,2024-03-16 23:28:22,44589,2022,1,NON TITO,,,JAWA TIMUR,0.375,GREEN,1165148807,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,TRENGGALEK,POGALAN,GEMBLEB,TULUNG AGUNG
7475520476,,ODP-TRE-FP/50,-8.120321,111.729773,,,5,3,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TRE,,,2024-03-16 23:22:40,44438,2021,8,NON TITO,,,JAWA TIMUR,0.375,GREEN,1030546223,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,TRENGGALEK,GANDUSARI,KARANGANYAR,TULUNG AGUNG
8393744332,,ODP-TRE-FW/19,-8.297754,111.577864,,,5,3,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TRE,,,2024-03-16 23:24:27,44595,2022,2,NON TITO,,,JAWA TIMUR,0.375,GREEN,1165248411,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,TRENGGALEK,DONGKO,PANDEAN,TULUNG AGUNG
8399670745,,ODP-PRI-FB/98,-8.28205,111.716262,,,6,2,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,PRI,,,2024-03-16 23:23:46,44595,2022,2,NON TITO,,,JAWA TIMUR,0.25,GREEN,1165251269,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,TRENGGALEK,WATULIMO,PRIGI,TULUNG AGUNG
8454043917,,ODP-TRE-FP/56,-8.132263,111.700583,,,6,2,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,TRE,,,2024-03-16 23:26:25,44610,2022,2,NON TITO,,,JAWA TIMUR,0.25,GREEN,1166350794,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,TRENGGALEK,GANDUSARI,GANDUSARI,TULUNG AGUNG
7441019420,,ODP-NGU-FB/31,-8.115732,112.037524,,,5,3,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,NGU,,,2024-03-16 23:25:32,44432,2021,8,NON TITO,,,JAWA TIMUR,0.375,GREEN,1023346163,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,REJOTANGAN,BUNTARAN,TULUNG AGUNG
8453669158,,ODP-NGU-FE/72,-8.126812,112.07107,,,5,3,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,NGU,,,2024-03-16 23:22:20,44615,2022,2,NON TITO,,,JAWA TIMUR,0.375,GREEN,1166549077,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,REJOTANGAN,TEGALREJO,TULUNG AGUNG
8453669168,,ODP-NGU-FE/74,-8.12694,112.066764,,,7,1,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,NGU,,,2024-03-16 23:23:04,44615,2022,2,NON TITO,,,JAWA TIMUR,0.125,GREEN,1166549084,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,REJOTANGAN,TEGALREJO,TULUNG AGUNG
8453669178,,ODP-NGU-FE/75,-8.128607,112.066753,,,7,1,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,NGU,,,2024-03-16 23:23:02,44615,2022,2,NON TITO,,,JAWA TIMUR,0.125,GREEN,1166549090,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,REJOTANGAN,TEGALREJO,TULUNG AGUNG
7441019415,,ODP-NGU-FB/28,-8.128006,112.044786,,,6,2,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,NGU,,,2024-03-16 23:26:31,44432,2021,8,NON TITO,,,JAWA TIMUR,0.25,GREEN,1023346160,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,REJOTANGAN,TENGGUR,TULUNG AGUNG
8453669183,,ODP-NGU-FE/73,-8.12687,112.069038,,,6,2,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,NGU,,,2024-03-16 23:23:10,44615,2022,2,NON TITO,,,JAWA TIMUR,0.25,GREEN,1166549093,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,REJOTANGAN,TEGALREJO,TULUNG AGUNG
7441019405,,ODP-NGU-FB/27,-8.128282,112.038908,,,5,3,0,0,8,REGIONAL 5,KEDIRI,TULUNG AGUNG,NGU,,,2024-03-16 23:26:45,44432,2021,8,NON TITO,,,JAWA TIMUR,0.375,GREEN,1023346154,AREA 3,JATIM,MALANG,TULUNGAGUNG,,,0,0,0,JAWA TIMUR,TULUNGAGUNG,REJOTANGAN,TENGGUR,TULUNG AGUNG
