DEVICE ID,ODP INDEX,ODP NAME,LATITUDE,LONGITUDE,CLUSNAME,CLUSTERSATATUS,AVAI,USED,RSV,RSK,IS TOTAL,Telkom Regional,Telkom Witel,Telkom Datel,Telkom STO,Telkom STO Deskripsi,ODP INFO,UPDATE DATE,TGL GOLIVE,TAHUN ODP,BULAN ODP,KATEGORI,NAMA PROYEK,KABUPATEN KOTA,PROVINSI,OCC 1,OCC 2,ID ODP,Telkomsel Area,Telkomsel Regional,Telkomsel Branch,Telkomsel Cluster,Validasi STO,Validasi ODC,Jarak ODP ke ODC (Meter),Jarak ODC ke STO (Meter),Jarak ODP ke STO (Meter),Validasi Provinsi,Validasi Kabupaten Kota,Validasi Kecamatan,Validasi Kelurahan,Telda
3173594168,,ODP-PNZ-FB/221,-8.196202,111.081944,,,2,6,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:26:26,2018-12-11,2018,12,NON TITO,,,JAWA TIMUR,0.75,YELLOW,407050676,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BANGUNSARI,PONOROGO
2228294071,,ODP-PON-FAP/73,-7.863939,111.482188,,,7,9,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:24:51,2018-02-10,2018,2,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,319611242,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,PONOROGO,BANGUNSARI,PONOROGO
2228293990,,ODP-PON-FAP/65,-7.862441,111.483023,,,8,8,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:26:27,2018-02-10,2018,2,NON TITO,,,JAWA TIMUR,0.5,YELLOW,319611193,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,PONOROGO,BANGUNSARI,PONOROGO
2204672196,,ODP-PNZ-FB/129,-8.195874,111.092087,,,2,6,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:23:51,2018-02-02,2018,2,NON TITO,,,JAWA TIMUR,0.75,YELLOW,305201983,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BANGUNSARI,PONOROGO
2204672206,,ODP-PNZ-FB/126,-8.201852,111.098483,,,2,6,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:23:31,2018-02-02,2018,2,NON TITO,,,JAWA TIMUR,0.75,YELLOW,305201989,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,PLOSO,PONOROGO
2204672216,,ODP-PNZ-FB/120,-8.196162,111.081733,,,9,7,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:23:51,2018-02-02,2018,2,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,305201993,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BANGUNSARI,PONOROGO
2204672226,,ODP-PNZ-FB/130,-8.19847,111.080782,,,6,10,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:24:18,2018-02-02,2018,2,NON TITO,,,JAWA TIMUR,0.625,YELLOW,305201998,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BANGUNSARI,PONOROGO
5687522586,,ODP-SAT-FA/60,-7.979156,111.49062,,,3,5,0,0,8,REGIONAL 5,MADIUN,PONOROGO,SAT,,,2024-03-16 23:22:38,2020-11-28,2020,11,NON TITO,,,JAWA TIMUR,0.625,YELLOW,857230235,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,SAMBIT,BEDINGIN,PONOROGO
2210368971,,ODP-SAT-FA/42,-7.951348,111.511771,,,2,6,0,0,8,REGIONAL 5,MADIUN,PONOROGO,SAT,,,2024-03-16 23:23:56,2018-02-03,2018,2,NON TITO,,,JAWA TIMUR,0.75,YELLOW,305207174,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,SAMBIT,BANGSALAN,PONOROGO
8848918817,,ODP-PNZ-FB/290,-8.191573,111.092395,,,2,6,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:23:20,2022-06-07,2022,6,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1183398221,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BANGUNSARI,PONOROGO
3236444960,,ODP-PON-FY/13,-7.799751,111.489291,,,4,4,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:27:00,2019-01-09,2019,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,448139533,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,BABADAN,PURWOSARI,PONOROGO
8811044850,,ODP-PNZ-FB/289,-8.192368,111.085535,,,2,6,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:26:49,2022-06-03,2022,6,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1183370911,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BANGUNSARI,PONOROGO
2210369001,,ODP-SAT-FA/48,-7.95519,111.510045,,,2,6,0,0,8,REGIONAL 5,MADIUN,PONOROGO,SAT,,,2024-03-16 23:23:54,2018-02-03,2018,2,NON TITO,,,JAWA TIMUR,0.75,YELLOW,305207199,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,JETIS,COPER,PONOROGO
8814418985,,ODP-SAT-FB/71,-7.937286,111.482231,,,4,4,0,0,8,REGIONAL 5,MADIUN,PONOROGO,SAT,,,2024-03-16 23:27:16,2022-06-02,2022,6,NON TITO,,,JAWA TIMUR,0.5,YELLOW,1183364718,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,JETIS,KUTU KULON,PONOROGO
3236444816,,ODP-PON-FY/11,-7.801748,111.486062,,,2,6,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:26:49,2019-01-09,2019,1,NON TITO,,,JAWA TIMUR,0.75,YELLOW,448139406,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,BABADAN,PURWOSARI,PONOROGO
5700945149,,ODP-SMO-FC/22,-7.872396,111.347761,,,4,4,0,0,8,REGIONAL 5,MADIUN,PONOROGO,SMO,,,2024-03-16 23:21:05,2020-11-27,2020,11,NON TITO,,,JAWA TIMUR,0.5,YELLOW,857222283,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,SAMPUNG,KARANG WALUH,PONOROGO
2210369021,,ODP-SAT-FA/45,-7.95149,111.508091,,,2,6,0,0,8,REGIONAL 5,MADIUN,PONOROGO,SAT,,,2024-03-16 23:24:10,2018-02-03,2018,2,NON TITO,,,JAWA TIMUR,0.75,YELLOW,305207217,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,JETIS,COPER,PONOROGO
3236444704,,ODP-PON-FY/12,-7.799419,111.486073,,,4,4,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:26:56,2019-01-09,2019,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,448139327,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,BABADAN,PURWOSARI,PONOROGO
2210369041,,ODP-SAT-FA/41,-7.951457,111.513319,,,3,5,0,0,8,REGIONAL 5,MADIUN,PONOROGO,SAT,,,2024-03-16 23:21:09,2018-02-03,2018,2,NON TITO,,,JAWA TIMUR,0.625,YELLOW,305207233,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,SAMBIT,BANGSALAN,PONOROGO
3234793576,,ODP-JEN-FA/27,-7.826331,111.547202,,,4,4,0,0,8,REGIONAL 5,MADIUN,PONOROGO,JEN,,,2024-03-16 23:24:11,2019-01-03,2019,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,424663972,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,JENANGAN,NGLAYANG,PONOROGO
8796045849,,ODP-SMO-FB/42,-7.823132,111.406105,,,4,4,0,0,8,REGIONAL 5,MADIUN,PONOROGO,SMO,,,2024-03-16 23:26:54,2022-05-28,2022,5,NON TITO,,,JAWA TIMUR,0.5,YELLOW,1182443174,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,SUKOREJO,SIDOREJO,PONOROGO
5727868932,,ODP-SMO-FB/30,-7.85082,111.420085,,,2,6,0,0,8,REGIONAL 5,MADIUN,PONOROGO,SMO,,,2024-03-16 23:22:35,2020-12-03,2020,12,NON TITO,,,JAWA TIMUR,0.75,YELLOW,857625115,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,SUKOREJO,GOLAN,PONOROGO
8763644206,,ODP-PNZ-FC/83,-8.215727,111.089253,,,2,6,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:24:13,2022-05-17,2022,5,NON TITO,,,JAWA TIMUR,0.75,YELLOW,1181848136,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,PLOSO,PONOROGO
2201596928,,ODP-SAT-FB/29,-7.933172,111.476728,,,4,12,0,0,16,REGIONAL 5,MADIUN,PONOROGO,SAT,,,2024-03-16 23:24:28,2018-02-01,2018,2,NON TITO,,,JAWA TIMUR,0.75,YELLOW,305415599,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,JETIS,KUTU KULON,PONOROGO
2201597044,,ODP-SAT-FB/22,-7.932409,111.485102,,,2,6,0,0,8,REGIONAL 5,MADIUN,PONOROGO,SAT,,,2024-03-16 23:25:00,2018-02-01,2018,2,NON TITO,,,JAWA TIMUR,0.75,YELLOW,305415648,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,JETIS,MOJOREJO,PONOROGO
2201597106,,ODP-PON-FAX/11,-7.872759,111.457839,,,3,5,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:24:44,2018-02-01,2018,2,NON TITO,,,JAWA TIMUR,0.625,YELLOW,305415687,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,PONOROGO,KAUMAN,PONOROGO
2201597166,,ODP-PON-FAX/12,-7.872303,111.457862,,,2,5,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:24:13,2018-02-01,2018,2,NON TITO,,,JAWA TIMUR,0.625,YELLOW,305415724,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,PONOROGO,KAUMAN,PONOROGO
2201597236,,ODP-SAT-FB/28,-7.934923,111.476025,,,7,9,0,0,16,REGIONAL 5,MADIUN,PONOROGO,SAT,,,2024-03-16 23:24:40,2018-02-01,2018,2,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,305415769,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,JETIS,KUTU KULON,PONOROGO
2201597241,,ODP-SAT-FB/24,-7.933055,111.481289,,,2,6,0,0,8,REGIONAL 5,MADIUN,PONOROGO,SAT,,,2024-03-16 23:24:53,2018-02-01,2018,2,NON TITO,,,JAWA TIMUR,0.75,YELLOW,305415772,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,JETIS,KUTU KULON,PONOROGO
2210369026,,ODP-SAT-FA/53,-7.958075,111.496407,,,4,4,0,0,8,REGIONAL 5,MADIUN,PONOROGO,SAT,,,2024-03-16 23:24:10,2018-02-03,2018,2,NON TITO,,,JAWA TIMUR,0.5,YELLOW,305207220,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,SAMBIT,CAMPUREJO,PONOROGO
2204672176,,ODP-PNZ-FB/135,-8.200255,111.087901,,,2,6,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:21:49,2018-02-02,2018,2,NON TITO,,,JAWA TIMUR,0.75,YELLOW,305201970,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BANGUNSARI,PONOROGO
2204672166,,ODP-PNZ-FB/131,-8.199589,111.081672,,,6,10,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:24:01,2018-02-02,2018,2,NON TITO,,,JAWA TIMUR,0.625,YELLOW,305201965,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BANGUNSARI,PONOROGO
2902694114,,ODP-JEN-FA/25,-7.820653,111.550763,,,3,5,0,0,8,REGIONAL 5,MADIUN,PONOROGO,JEN,,,2024-03-16 23:25:39,2018-09-12,2018,9,NON TITO,,,JAWA TIMUR,0.625,YELLOW,390060477,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,JENANGAN,TANJUNGSARI,PONOROGO
2189295113,,ODP-PNZ-FB/61,-8.209856,111.106595,,,4,12,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:27:41,2018-01-29,2018,1,NON TITO,,,JAWA TIMUR,0.75,YELLOW,304663190,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,PLOSO,PONOROGO
8943869352,,ODP-SLH-FF/35,-7.990577,111.45301,,,3,5,0,0,8,REGIONAL 5,MADIUN,PONOROGO,SLH,,,2024-03-16 23:25:47,2022-06-29,2022,6,NON TITO,,,JAWA TIMUR,0.625,YELLOW,1185492660,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,BUNGKAL,KUNTI,PONOROGO
2178494029,,ODP-PNZ-FB/117,-8.195543,111.110027,,,4,4,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:28:16,2018-01-30,2018,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,304664907,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BALEHARJO,PONOROGO
2178494096,,ODP-PNZ-FB/118,-8.194645,111.109497,,,3,5,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:29:08,2018-01-30,2018,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,304664962,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BALEHARJO,PONOROGO
8920919104,,ODP-PON-FAX/28,-7.874531,111.464249,,,4,4,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:27:20,2022-06-27,2022,6,NON TITO,,,JAWA TIMUR,0.5,YELLOW,1185473325,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,PONOROGO,KAUMAN,PONOROGO
2178494275,,ODP-PNZ-FE/09,-8.188912,111.114064,,,4,4,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:28:29,2018-01-30,2018,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,304665112,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,NANGGUNGAN,PONOROGO
2178494320,,ODP-PNZ-FE/06,-8.189136,111.110639,,,4,4,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:29:03,2018-01-30,2018,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,304665146,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,NANGGUNGAN,PONOROGO
8936143577,,ODP-PON-FK/23,-7.815484,111.469285,,,4,4,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:26:45,2022-06-26,2022,6,NON TITO,,,JAWA TIMUR,0.5,YELLOW,1185470626,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,BABADAN,LEMBAH,PONOROGO
2189294806,,ODP-PNZ-FB/60,-8.210752,111.10878,,,6,10,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:27:41,2018-01-29,2018,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,304737337,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,KEMBANG,PONOROGO
2189294944,,ODP-PNZ-FB/68,-8.197024,111.105271,,,7,9,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:27:08,2018-01-29,2018,1,NON TITO,,,JAWA TIMUR,0.5625,YELLOW,304737388,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BALEHARJO,PONOROGO
2189295066,,ODP-PNZ-FB/67,-8.198105,111.10422,,,2,6,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:28:05,2018-01-29,2018,1,NON TITO,,,JAWA TIMUR,0.75,YELLOW,304737431,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BALEHARJO,PONOROGO
2189295118,,ODP-PNZ-FB/65,-8.202281,111.100381,,,4,4,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:27:41,2018-01-29,2018,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,304737449,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,PLOSO,PONOROGO
2189295164,,ODP-PNZ-FB/63,-8.207417,111.100726,,,4,4,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:27:00,2018-01-29,2018,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,304737461,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,PLOSO,PONOROGO
8919870136,,ODP-PON-FAP/129,-7.867202,111.492983,,,9,7,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PON,,,2024-03-16 23:26:23,2022-06-24,2022,6,NON TITO,,,JAWA TIMUR,0.4375,YELLOW,1185458845,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PONOROGO,PONOROGO,TONATAN,PONOROGO
2178494228,,ODP-PNZ-FB/116,-8.196276,111.110793,,,6,10,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:29:00,2018-01-30,2018,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,304813712,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BALEHARJO,PONOROGO
2178494315,,ODP-PNZ-FE/07,-8.186559,111.111097,,,3,5,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:28:11,2018-01-30,2018,1,NON TITO,,,JAWA TIMUR,0.625,YELLOW,304813771,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,NANGGUNGAN,PONOROGO
2178494325,,ODP-PNZ-FB/114,-8.195534,111.112368,,,4,12,0,0,16,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:29:05,2018-01-30,2018,1,NON TITO,,,JAWA TIMUR,0.75,YELLOW,304813777,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BALEHARJO,PONOROGO
2178494330,,ODP-PNZ-FB/119,-8.194799,111.108449,,,4,4,0,0,8,REGIONAL 5,MADIUN,PONOROGO,PNZ,,,2024-03-16 23:27:50,2018-01-30,2018,1,NON TITO,,,JAWA TIMUR,0.5,YELLOW,304813784,AREA 3,JATIM,MADIUN,PONOROGO,,,0,0,0,JAWA TIMUR,PACITAN,PACITAN,BALEHARJO,PONOROGO
